latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.90334,150.6472,20.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2022-01-12T15:00,22.9,22.9,69,3,100,0.00,0.00,16.5,34.9,256.0,0.00
2022-01-12T16:00,23.0,23.1,72,3,100,0.00,0.00,18.0,36.4,394.0,3600.00
2022-01-12T17:00,22.1,22.8,78,3,100,0.00,0.00,15.9,36.4,244.0,2075.14
2022-01-12T18:00,21.0,21.8,86,51,100,0.10,0.10,15.5,32.0,95.0,0.00
2022-01-12T19:00,20.5,22.2,91,51,85,0.10,0.10,11.7,29.5,44.0,740.99
2022-01-12T20:00,20.0,22.1,93,1,39,0.00,0.00,8.4,21.2,1.0,0.00
2022-01-12T21:00,19.7,22.0,94,51,100,0.30,0.30,6.9,15.8,0.0,0.00
2022-01-12T22:00,19.5,21.4,96,53,91,0.90,0.90,9.7,12.6,0.0,0.00
2022-01-12T23:00,19.4,21.2,95,3,100,0.00,0.00,9.4,18.0,0.0,0.00
2022-01-13T00:00,19.5,21.2,95,3,100,0.00,0.00,9.4,17.6,0.0,0.00
2022-01-13T01:00,19.4,21.1,94,3,100,0.00,0.00,9.9,18.0,0.0,0.00
2022-01-13T02:00,19.2,20.9,94,0,15,0.00,0.00,9.7,18.4,0.0,0.00
2022-01-13T03:00,18.7,19.9,95,1,31,0.00,0.00,11.5,20.9,0.0,0.00
2022-01-13T04:00,18.5,19.7,96,1,46,0.00,0.00,11.0,21.6,0.0,0.00
2022-01-13T05:00,18.4,19.7,97,51,100,0.10,0.10,10.6,20.2,0.0,0.00
2022-01-13T06:00,19.0,20.7,97,51,100,0.30,0.30,10.1,19.4,21.0,0.00
2022-01-13T07:00,19.9,22.3,94,51,100,0.20,0.20,6.1,17.3,71.0,0.00
2022-01-13T08:00,21.2,23.7,88,51,100,0.10,0.10,6.1,16.6,225.0,1676.70
2022-01-13T09:00,22.0,24.0,83,51,100,0.10,0.10,9.8,24.8,348.0,1804.17
2022-01-13T10:00,21.6,24.0,85,51,100,0.20,0.20,7.1,25.9,463.0,2991.34
2022-01-13T11:00,21.3,23.0,88,51,100,0.10,0.10,12.0,28.8,492.0,3600.00
2022-01-13T12:00,22.4,24.9,84,51,36,0.10,0.10,7.5,28.1,479.0,2038.68
2022-01-13T13:00,24.3,28.1,74,51,100,0.10,0.10,11.0,28.8,871.0,3600.00
2022-01-13T14:00,24.5,27.5,70,51,44,0.10,0.10,12.0,29.5,804.0,3600.00
2022-01-13T15:00,24.0,26.0,73,51,21,0.20,0.20,12.8,29.2,666.0,3600.00
2022-01-13T16:00,23.8,25.6,74,0,15,0.00,0.00,12.0,29.9,610.0,3600.00
2022-01-13T17:00,23.5,25.1,74,2,70,0.00,0.00,10.2,27.0,413.0,3600.00
2022-01-13T18:00,22.7,24.6,76,3,99,0.00,0.00,7.8,22.7,212.0,3600.00
2022-01-13T19:00,21.4,24.3,88,1,47,0.00,0.00,4.3,14.4,75.0,3600.00
2022-01-13T20:00,20.7,23.2,88,3,91,0.00,0.00,4.9,7.6,1.0,0.00
2022-01-13T21:00,19.8,22.5,95,1,42,0.00,0.00,3.6,6.1,0.0,0.00
2022-01-13T22:00,19.7,22.3,94,2,52,0.00,0.00,4.3,6.1,0.0,0.00
2022-01-13T23:00,19.9,22.9,93,2,57,0.00,0.00,1.6,6.8,0.0,0.00
2022-01-14T00:00,19.6,22.7,96,3,83,0.00,0.00,2.2,3.2,0.0,0.00
2022-01-14T01:00,19.4,22.2,98,51,100,0.10,0.10,4.3,8.3,0.0,0.00
2022-01-14T02:00,19.2,22.0,98,51,100,0.20,0.20,4.3,9.4,0.0,0.00
2022-01-14T03:00,19.1,21.8,98,51,97,0.10,0.10,3.9,9.0,0.0,0.00
2022-01-14T04:00,19.0,22.0,99,1,25,0.00,0.00,1.9,6.5,0.0,0.00
2022-01-14T05:00,17.7,20.0,100,3,100,0.00,0.00,3.1,4.7,0.0,0.00
2022-01-14T06:00,19.1,21.9,99,3,100,0.00,0.00,4.0,9.4,47.0,3432.76
2022-01-14T07:00,20.5,23.7,92,3,91,0.00,0.00,1.1,9.4,208.0,3600.00
2022-01-14T08:00,21.9,24.9,84,1,27,0.00,0.00,3.1,11.9,402.0,3600.00
2022-01-14T09:00,23.7,26.6,75,3,100,0.00,0.00,6.6,18.4,630.0,3600.00
2022-01-14T10:00,25.1,27.7,70,51,61,0.10,0.10,10.0,27.7,650.0,3600.00
2022-01-14T11:00,25.5,28.1,68,51,81,0.40,0.40,13.4,33.8,764.0,3600.00
2022-01-14T12:00,24.8,27.2,76,51,97,0.10,0.10,17.4,38.5,742.0,3600.00
2022-01-14T13:00,24.0,25.3,78,3,88,0.00,0.00,17.6,38.2,392.0,2083.10
2022-01-14T14:00,24.7,26.6,76,51,73,0.10,0.10,14.6,36.0,444.0,2865.65
2022-01-14T15:00,25.4,27.7,76,51,100,0.20,0.20,16.0,34.9,607.0,3600.00
2022-01-14T16:00,24.0,26.0,81,3,100,0.00,0.00,14.9,34.6,184.0,0.00
2022-01-14T17:00,24.5,26.3,78,3,99,0.00,0.00,16.0,33.8,348.0,3600.00
2022-01-14T18:00,23.9,26.1,82,3,100,0.00,0.00,13.0,32.4,199.0,3600.00
2022-01-14T19:00,22.9,25.1,85,3,100,0.00,0.00,12.5,24.5,52.0,0.00
2022-01-14T20:00,22.5,24.6,85,3,100,0.00,0.00,11.3,23.0,1.0,0.00
2022-01-14T21:00,21.9,24.9,88,3,100,0.00,0.00,5.4,20.2,0.0,0.00
2022-01-14T22:00,22.4,25.4,86,3,100,0.00,0.00,4.7,9.4,0.0,0.00
2022-01-14T23:00,20.6,24.0,95,3,100,0.00,0.00,2.3,6.1,0.0,0.00
2022-01-15T00:00,20.2,23.5,98,3,100,0.00,0.00,3.1,7.6,0.0,0.00
2022-01-15T01:00,19.6,23.1,100,3,100,0.00,0.00,0.8,4.7,0.0,0.00
2022-01-15T02:00,19.5,23.0,100,3,100,0.00,0.00,0.8,2.9,0.0,0.00
2022-01-15T03:00,19.7,23.1,100,3,100,0.00,0.00,1.8,2.2,0.0,0.00
2022-01-15T04:00,19.7,22.8,100,3,100,0.00,0.00,4.1,5.8,0.0,0.00
2022-01-15T05:00,19.4,22.6,99,3,100,0.00,0.00,2.3,6.1,0.0,0.00
2022-01-15T06:00,19.9,22.8,98,3,81,0.00,0.00,4.7,10.4,39.0,1371.10
2022-01-15T07:00,22.4,26.1,90,2,52,0.00,0.00,2.9,10.8,204.0,3600.00
2022-01-15T08:00,25.0,29.0,78,1,27,0.00,0.00,1.8,11.5,400.0,3600.00
2022-01-15T09:00,26.7,30.2,71,0,12,0.00,0.00,7.7,18.7,591.0,3600.00
2022-01-15T10:00,25.4,29.7,77,1,38,0.00,0.00,10.2,24.5,775.0,3600.00
2022-01-15T11:00,26.2,30.0,72,3,83,0.00,0.00,3.2,20.2,450.0,3087.03
2022-01-15T12:00,26.8,30.7,70,53,64,0.70,0.70,11.6,32.4,794.0,3600.00
2022-01-15T13:00,28.3,33.5,68,1,26,0.00,0.00,8.9,28.1,824.0,3600.00
2022-01-15T14:00,29.9,34.9,61,51,100,0.20,0.20,9.0,29.9,854.0,3600.00
2022-01-15T15:00,23.9,25.5,82,63,100,6.60,6.60,17.3,35.3,366.0,1619.99
2022-01-15T16:00,25.5,28.5,76,1,37,0.00,0.00,9.7,33.1,345.0,1994.28
2022-01-15T17:00,26.6,30.3,72,0,19,0.00,0.00,5.4,20.9,420.0,3600.00
2022-01-15T18:00,26.0,30.0,78,0,11,0.00,0.00,5.4,13.0,245.0,3600.00
2022-01-15T19:00,24.1,28.6,90,0,6,0.00,0.00,4.8,10.1,80.0,3600.00
2022-01-15T20:00,23.8,27.9,89,0,2,0.00,0.00,4.7,7.6,1.0,0.00
2022-01-15T21:00,22.4,25.6,94,51,50,0.40,0.40,9.2,13.3,0.0,0.00
2022-01-15T22:00,22.2,25.3,95,0,12,0.00,0.00,10.6,23.0,0.0,0.00
2022-01-15T23:00,21.8,24.5,93,0,2,0.00,0.00,10.0,19.1,0.0,0.00
2022-01-16T00:00,21.5,23.2,93,1,31,0.00,0.00,15.4,28.8,0.0,0.00
2022-01-16T01:00,21.2,23.4,96,3,100,0.00,0.00,13.7,31.3,0.0,0.00
2022-01-16T02:00,21.6,24.3,94,3,100,0.00,0.00,10.7,25.6,0.0,0.00
2022-01-16T03:00,22.0,24.7,92,3,100,0.00,0.00,9.5,19.8,0.0,0.00
2022-01-16T04:00,21.6,24.4,94,3,100,0.00,0.00,9.2,18.7,0.0,0.00
2022-01-16T05:00,21.7,24.8,94,51,100,0.10,0.10,7.2,16.6,0.0,0.00
2022-01-16T06:00,22.1,25.2,93,51,100,0.20,0.20,7.9,14.0,19.0,0.00
2022-01-16T07:00,22.7,25.4,89,51,61,0.10,0.10,11.2,23.8,154.0,3600.00
2022-01-16T08:00,23.5,26.0,83,51,100,0.10,0.10,11.1,25.6,243.0,3434.35
2022-01-16T09:00,24.2,26.8,81,51,40,0.20,0.20,12.1,27.0,477.0,3600.00
2022-01-16T10:00,22.8,25.0,85,51,100,0.40,0.40,12.2,27.7,497.0,3600.00
2022-01-16T11:00,23.8,26.1,81,51,100,0.40,0.40,11.4,27.7,384.0,0.00
2022-01-16T12:00,23.5,25.9,82,53,100,0.50,0.50,10.8,25.6,306.0,0.00
2022-01-16T13:00,24.6,27.3,78,51,100,0.10,0.10,10.5,25.6,548.0,3600.00
2022-01-16T14:00,25.7,29.2,74,1,49,0.00,0.00,10.7,25.6,694.0,3600.00
2022-01-16T15:00,25.6,28.6,73,3,100,0.00,0.00,11.3,26.6,628.0,3600.00
2022-01-16T16:00,25.0,27.8,78,2,71,0.00,0.00,11.4,26.3,493.0,3600.00
2022-01-16T17:00,24.9,27.7,80,51,53,0.10,0.10,11.3,27.0,371.0,3600.00
2022-01-16T18:00,24.4,27.2,82,1,35,0.00,0.00,11.2,25.2,183.0,3600.00
2022-01-16T19:00,23.2,27.2,88,1,23,0.00,0.00,3.6,24.1,64.0,3600.00
2022-01-16T20:00,23.2,27.4,87,3,90,0.00,0.00,1.0,5.8,1.0,0.00
2022-01-16T21:00,22.1,26.1,94,3,90,0.00,0.00,2.6,4.0,0.0,0.00
2022-01-16T22:00,21.0,24.3,99,3,99,0.00,0.00,7.1,9.0,0.0,0.00
2022-01-16T23:00,20.6,23.8,99,0,10,0.00,0.00,6.4,13.0,0.0,0.00
2022-01-17T00:00,20.5,23.6,99,1,28,0.00,0.00,6.2,11.2,0.0,0.00
2022-01-17T01:00,20.4,23.3,99,3,100,0.00,0.00,7.0,13.7,0.0,0.00
2022-01-17T02:00,20.3,23.4,98,3,100,0.00,0.00,5.2,12.2,0.0,0.00
2022-01-17T03:00,19.9,23.0,98,3,89,0.00,0.00,4.0,8.6,0.0,0.00
2022-01-17T04:00,19.2,22.2,100,3,100,0.00,0.00,3.8,6.5,0.0,0.00
2022-01-17T05:00,19.0,21.7,100,3,100,0.00,0.00,4.4,7.6,0.0,0.00
2022-01-17T06:00,19.4,22.2,99,3,97,0.00,0.00,5.1,10.8,46.0,3255.95
2022-01-17T07:00,22.0,25.6,92,3,91,0.00,0.00,3.3,11.2,211.0,3600.00
2022-01-17T08:00,23.7,27.2,83,3,100,0.00,0.00,4.3,14.0,425.0,3600.00
2022-01-17T09:00,24.8,28.0,79,3,100,0.00,0.00,7.6,19.1,463.0,3600.00
2022-01-17T10:00,27.0,32.0,75,3,100,0.00,0.00,7.1,23.0,723.0,3600.00
2022-01-17T11:00,27.8,33.3,74,3,100,0.00,0.00,9.0,23.0,793.0,3600.00
2022-01-17T12:00,28.0,32.9,75,3,100,0.00,0.00,9.2,23.4,672.0,3600.00
2022-01-17T13:00,27.0,31.0,80,3,100,0.00,0.00,11.0,24.8,432.0,410.21
2022-01-17T14:00,29.0,34.0,73,3,100,0.00,0.00,12.1,27.4,727.0,3600.00
2022-01-17T15:00,28.4,33.7,78,3,100,0.00,0.00,6.3,27.7,496.0,2205.07
2022-01-17T16:00,27.6,33.7,82,3,100,0.00,0.00,1.5,16.2,276.0,0.00
2022-01-17T17:00,27.6,31.3,76,3,100,0.00,0.00,12.4,22.0,143.0,0.00
2022-01-17T18:00,26.4,28.7,67,3,100,0.00,0.00,10.2,24.5,99.0,0.00
2022-01-17T19:00,24.7,27.6,76,3,100,0.00,0.00,7.2,18.4,41.0,0.00
2022-01-17T20:00,23.9,26.5,78,3,100,0.00,0.00,7.6,14.4,0.0,0.00
2022-01-17T21:00,23.4,26.2,82,3,100,0.00,0.00,7.4,13.3,0.0,0.00
2022-01-17T22:00,22.8,25.0,80,3,100,0.00,0.00,8.4,13.0,0.0,0.00
2022-01-17T23:00,22.2,25.1,90,3,100,0.00,0.00,8.3,16.2,0.0,0.00
2022-01-18T00:00,22.0,25.6,94,3,100,0.00,0.00,6.4,15.8,0.0,0.00
2022-01-18T01:00,21.9,25.5,96,3,100,0.00,0.00,6.4,11.2,0.0,0.00
2022-01-18T02:00,21.9,24.7,95,3,100,0.00,0.00,11.4,20.9,0.0,0.00
2022-01-18T03:00,21.4,23.6,93,3,100,0.00,0.00,12.8,25.6,0.0,0.00
2022-01-18T04:00,21.0,22.8,93,51,100,0.20,0.20,13.1,26.3,0.0,0.00
2022-01-18T05:00,20.6,22.6,94,51,100,0.40,0.40,11.7,26.6,0.0,0.00
2022-01-18T06:00,20.5,22.7,95,51,100,0.10,0.10,10.9,21.2,13.0,0.00
2022-01-18T07:00,20.7,22.8,95,51,100,0.10,0.10,11.6,22.7,56.0,0.00
2022-01-18T08:00,21.0,22.5,90,51,100,0.10,0.10,13.7,28.8,119.0,0.00
2022-01-18T09:00,21.3,22.8,86,51,100,0.20,0.20,12.6,29.2,220.0,0.00
2022-01-18T10:00,20.9,23.1,93,51,100,0.40,0.40,9.9,28.1,187.0,0.00
2022-01-18T11:00,21.1,22.9,93,61,100,1.40,1.40,13.9,28.8,340.0,0.00
2022-01-18T12:00,20.5,22.0,95,61,100,1.70,1.70,14.8,28.4,234.0,0.00
2022-01-18T13:00,20.4,21.7,94,61,100,2.40,2.40,15.5,28.8,264.0,0.00
2022-01-18T14:00,20.0,21.3,94,63,100,2.90,2.90,15.1,27.7,185.0,0.00
2022-01-18T15:00,20.0,21.6,96,61,100,1.50,1.50,13.1,27.0,123.0,0.00
2022-01-18T16:00,20.1,21.6,95,55,100,1.20,1.20,13.7,27.4,198.0,0.00
2022-01-18T17:00,20.0,21.6,92,53,100,0.60,0.60,12.0,25.6,176.0,0.00
2022-01-18T18:00,19.8,21.4,94,51,100,0.10,0.10,11.1,23.4,77.0,0.00
2022-01-18T19:00,19.4,21.0,96,51,100,0.10,0.10,11.1,20.2,20.0,0.00
2022-01-18T20:00,19.2,20.9,97,51,100,0.10,0.10,10.9,18.7,0.0,0.00
2022-01-18T21:00,19.1,20.6,97,3,100,0.00,0.00,11.5,18.7,0.0,0.00
2022-01-18T22:00,18.9,20.2,93,51,100,0.10,0.10,10.1,18.7,0.0,0.00
2022-01-18T23:00,18.6,19.7,94,51,100,0.30,0.30,11.5,20.9,0.0,0.00
2022-01-19T00:00,18.4,19.4,94,51,100,0.10,0.10,11.4,22.3,0.0,0.00
2022-01-19T01:00,18.4,19.0,92,51,100,0.10,0.10,12.8,23.8,0.0,0.00
2022-01-19T02:00,18.2,18.6,91,51,100,0.10,0.10,13.4,24.5,0.0,0.00
2022-01-19T03:00,17.7,17.4,92,3,100,0.00,0.00,16.9,33.1,0.0,0.00
2022-01-19T04:00,17.4,16.9,90,3,100,0.00,0.00,16.7,32.8,0.0,0.00
2022-01-19T05:00,16.6,16.0,89,3,100,0.00,0.00,15.5,32.0,0.0,0.00
2022-01-19T06:00,16.7,16.1,86,3,100,0.00,0.00,13.6,29.9,9.0,0.00
2022-01-19T07:00,17.0,16.6,85,3,100,0.00,0.00,12.4,26.3,43.0,0.00
2022-01-19T08:00,18.0,17.8,85,51,100,0.20,0.20,13.7,26.3,114.0,0.00
2022-01-19T09:00,19.0,18.7,85,51,100,0.30,0.30,17.1,32.8,228.0,61.62
2022-01-19T10:00,20.2,20.0,81,53,100,0.70,0.70,18.3,33.5,202.0,0.00
2022-01-19T11:00,20.5,19.8,78,51,100,0.20,0.20,20.0,40.3,453.0,1779.41
2022-01-19T12:00,21.6,21.1,73,51,100,0.20,0.20,21.3,45.0,614.0,3600.00
2022-01-19T13:00,21.5,21.2,74,51,100,0.30,0.30,22.1,47.9,666.0,3600.00
2022-01-19T14:00,20.4,19.9,81,53,100,0.60,0.60,20.2,48.2,337.0,587.99
2022-01-19T15:00,20.1,18.6,77,51,100,0.20,0.20,24.5,48.2,382.0,1334.54
2022-01-19T16:00,20.5,18.6,69,51,100,0.10,0.10,23.2,52.2,353.0,3312.57
2022-01-19T17:00,20.5,18.4,65,3,99,0.00,0.00,22.8,49.7,285.0,3600.00
2022-01-19T18:00,20.4,18.8,66,3,99,0.00,0.00,19.1,48.6,188.0,3600.00
2022-01-19T19:00,19.3,18.3,74,51,83,0.20,0.20,17.0,38.5,42.0,837.46
2022-01-19T20:00,18.8,18.1,77,51,64,0.10,0.10,14.9,34.2,0.0,0.00
2022-01-19T21:00,19.0,18.4,75,1,36,0.00,0.00,15.2,29.2,0.0,0.00
2022-01-19T22:00,18.8,18.1,74,1,48,0.00,0.00,14.2,29.2,0.0,0.00
2022-01-19T23:00,19.0,18.0,75,3,87,0.00,0.00,16.7,32.4,0.0,0.00
2022-01-20T00:00,19.0,18.5,76,2,63,0.00,0.00,13.8,32.8,0.0,0.00
2022-01-20T01:00,19.0,17.8,74,1,35,0.00,0.00,18.3,33.5,0.0,0.00
2022-01-20T02:00,17.9,16.9,82,1,45,0.00,0.00,17.1,36.7,0.0,0.00
2022-01-20T03:00,17.9,17.4,82,1,32,0.00,0.00,13.8,32.4,0.0,0.00
2022-01-20T04:00,18.0,17.2,81,51,54,0.10,0.10,15.6,29.9,0.0,0.00
2022-01-20T05:00,18.3,17.1,72,1,28,0.00,0.00,15.3,30.2,0.0,0.00
2022-01-20T06:00,18.5,17.4,68,1,22,0.00,0.00,13.3,29.2,37.0,3076.73
2022-01-20T07:00,19.4,17.8,73,0,18,0.00,0.00,20.6,40.7,174.0,3600.00
2022-01-20T08:00,20.1,18.4,66,1,43,0.00,0.00,19.2,46.8,336.0,3600.00
2022-01-20T09:00,20.5,18.8,67,51,57,0.10,0.10,22.7,46.1,610.0,3600.00
2022-01-20T10:00,21.7,20.0,62,1,49,0.00,0.00,21.4,46.4,573.0,3600.00
2022-01-20T11:00,22.2,21.6,61,2,51,0.00,0.00,22.0,46.8,782.0,3600.00
2022-01-20T12:00,22.5,22.4,60,2,61,0.00,0.00,21.9,46.4,876.0,3600.00
2022-01-20T13:00,22.4,21.9,61,51,91,0.10,0.10,21.1,46.4,794.0,3600.00
2022-01-20T14:00,22.2,21.8,61,51,53,0.10,0.10,20.1,45.4,767.0,3600.00
2022-01-20T15:00,21.8,20.7,63,51,44,0.10,0.10,19.9,42.1,616.0,3600.00
2022-01-20T16:00,21.0,19.7,67,1,46,0.00,0.00,20.1,41.8,454.0,3600.00
2022-01-20T17:00,20.6,19.2,68,2,55,0.00,0.00,19.4,41.4,383.0,3600.00
2022-01-20T18:00,20.1,19.6,71,51,21,0.10,0.10,14.5,38.9,191.0,3600.00
2022-01-20T19:00,19.1,19.1,75,1,29,0.00,0.00,10.5,28.8,66.0,3600.00
2022-01-20T20:00,18.4,18.6,79,1,33,0.00,0.00,8.6,19.8,1.0,0.00
2022-01-20T21:00,18.0,18.4,80,3,100,0.00,0.00,7.6,14.8,0.0,0.00
2022-01-20T22:00,17.3,18.2,86,2,62,0.00,0.00,4.8,13.0,0.0,0.00
2022-01-20T23:00,17.6,18.9,86,3,100,0.00,0.00,3.1,8.3,0.0,0.00
2022-01-21T00:00,16.9,18.2,91,51,100,0.20,0.20,3.4,6.1,0.0,0.00
2022-01-21T01:00,17.0,18.6,92,51,100,0.10,0.10,2.3,6.8,0.0,0.00
2022-01-21T02:00,16.5,17.8,94,3,99,0.00,0.00,3.3,5.4,0.0,0.00
2022-01-21T03:00,15.6,16.9,96,3,100,0.00,0.00,2.7,4.7,0.0,0.00
2022-01-21T04:00,15.9,17.0,95,3,89,0.00,0.00,3.5,6.5,0.0,0.00
2022-01-21T05:00,16.1,17.1,93,3,93,0.00,0.00,4.9,9.0,0.0,0.00
2022-01-21T06:00,16.8,17.7,91,2,61,0.00,0.00,6.1,12.6,26.0,1216.92
2022-01-21T07:00,18.4,20.1,87,51,99,0.10,0.10,2.6,12.6,149.0,3600.00
2022-01-21T08:00,19.5,20.8,80,51,58,0.20,0.20,5.4,13.3,229.0,921.98
2022-01-21T09:00,20.8,21.1,71,51,67,0.10,0.10,10.2,22.3,402.0,3600.00
2022-01-21T10:00,21.1,22.3,77,2,75,0.00,0.00,8.7,25.2,392.0,1210.71
2022-01-21T11:00,23.2,24.3,62,51,46,0.10,0.10,13.6,30.2,760.0,3600.00
2022-01-21T12:00,24.0,25.2,58,1,28,0.00,0.00,15.0,34.2,847.0,3600.00
2022-01-21T13:00,23.9,24.3,58,1,33,0.00,0.00,14.8,34.2,734.0,3600.00
2022-01-21T14:00,24.0,24.9,57,1,41,0.00,0.00,14.6,33.5,804.0,3600.00
2022-01-21T15:00,23.5,23.5,58,1,48,0.00,0.00,13.6,32.8,613.0,3600.00
2022-01-21T16:00,23.2,22.9,58,0,13,0.00,0.00,12.6,29.9,490.0,3600.00
2022-01-21T17:00,22.5,22.4,62,1,33,0.00,0.00,11.7,28.4,298.0,3600.00
2022-01-21T18:00,21.9,22.4,67,2,63,0.00,0.00,8.7,24.1,187.0,3600.00
2022-01-21T19:00,20.9,21.6,71,3,80,0.00,0.00,7.6,16.6,59.0,3600.00
2022-01-21T20:00,20.3,21.2,74,2,64,0.00,0.00,6.6,14.0,0.0,0.00
2022-01-21T21:00,20.0,21.0,75,3,100,0.00,0.00,6.0,11.5,0.0,0.00
2022-01-21T22:00,18.0,19.1,87,2,77,0.00,0.00,6.3,9.7,0.0,0.00
2022-01-21T23:00,18.0,19.2,86,2,64,0.00,0.00,5.5,7.9,0.0,0.00
2022-01-22T00:00,18.0,19.4,87,51,63,0.10,0.10,3.7,6.8,0.0,0.00
2022-01-22T01:00,16.8,18.4,95,1,37,0.00,0.00,2.5,4.7,0.0,0.00
2022-01-22T02:00,16.0,16.9,98,1,41,0.00,0.00,7.6,13.3,0.0,0.00
2022-01-22T03:00,15.5,15.9,98,1,48,0.00,0.00,9.0,15.8,0.0,0.00
2022-01-22T04:00,15.3,15.9,98,3,95,0.00,0.00,7.6,15.8,0.0,0.00
2022-01-22T05:00,15.4,16.1,97,2,55,0.00,0.00,6.2,13.7,0.0,0.00
2022-01-22T06:00,16.1,16.9,95,2,55,0.00,0.00,7.0,12.6,23.0,939.66
2022-01-22T07:00,18.0,19.3,90,1,28,0.00,0.00,5.4,13.7,159.0,3600.00
2022-01-22T08:00,20.1,21.8,81,1,25,0.00,0.00,5.1,14.8,361.0,3600.00
2022-01-22T09:00,21.2,22.1,73,51,67,0.30,0.30,9.4,22.0,505.0,3600.00
2022-01-22T10:00,22.1,23.6,73,51,63,0.20,0.20,9.7,28.4,622.0,3600.00
2022-01-22T11:00,23.5,25.0,64,1,42,0.00,0.00,12.2,28.1,727.0,3600.00
2022-01-22T12:00,23.8,25.3,61,2,51,0.00,0.00,14.3,32.8,833.0,3600.00
2022-01-22T13:00,23.2,23.8,63,1,49,0.00,0.00,14.1,32.8,658.0,3600.00
2022-01-22T14:00,23.0,23.7,63,2,72,0.00,0.00,14.4,32.4,706.0,3600.00
2022-01-22T15:00,23.0,23.7,64,2,59,0.00,0.00,13.7,32.8,677.0,3600.00
2022-01-22T16:00,22.4,22.5,64,2,52,0.00,0.00,11.9,30.6,392.0,3600.00
2022-01-22T17:00,22.1,22.2,64,1,30,0.00,0.00,11.1,27.0,400.0,3600.00
2022-01-22T18:00,21.5,22.3,68,1,30,0.00,0.00,7.2,24.8,208.0,3600.00
2022-01-22T19:00,19.9,21.4,82,1,28,0.00,0.00,4.9,13.7,73.0,3600.00
2022-01-22T20:00,19.6,20.8,79,1,46,0.00,0.00,5.6,8.3,0.0,0.00
2022-01-22T21:00,18.4,19.8,88,1,28,0.00,0.00,5.7,8.6,0.0,0.00
2022-01-22T22:00,17.9,19.7,92,1,43,0.00,0.00,3.4,8.6,0.0,0.00
2022-01-22T23:00,17.8,19.3,92,1,27,0.00,0.00,5.1,9.0,0.0,0.00
2022-01-23T00:00,17.0,18.3,94,51,61,0.10,0.10,5.4,10.1,0.0,0.00
2022-01-23T01:00,16.9,18.3,94,51,75,0.10,0.10,4.7,10.4,0.0,0.00
2022-01-23T02:00,16.5,17.9,97,51,70,0.10,0.10,4.7,8.6,0.0,0.00
2022-01-23T03:00,16.5,17.6,96,51,100,0.10,0.10,6.1,11.2,0.0,0.00
2022-01-23T04:00,16.5,17.7,95,51,100,0.10,0.10,5.7,11.2,0.0,0.00
2022-01-23T05:00,17.1,18.3,93,51,100,0.20,0.20,6.4,11.2,0.0,0.00
2022-01-23T06:00,17.6,18.8,91,51,100,0.10,0.10,6.6,11.5,11.0,0.00
2022-01-23T07:00,18.5,19.9,89,51,63,0.10,0.10,6.1,13.3,73.0,0.00
2022-01-23T08:00,19.9,21.3,84,51,81,0.20,0.20,7.9,18.7,299.0,3600.00
2022-01-23T09:00,20.6,22.1,82,51,48,0.40,0.40,8.0,20.2,469.0,3600.00
2022-01-23T10:00,22.0,22.9,71,51,100,0.40,0.40,11.0,23.8,572.0,3600.00
2022-01-23T11:00,23.2,24.7,67,3,84,0.00,0.00,11.8,27.4,695.0,3600.00
2022-01-23T12:00,23.3,24.5,66,3,100,0.00,0.00,11.6,27.7,639.0,3600.00
2022-01-23T13:00,23.2,24.6,68,3,100,0.00,0.00,11.9,27.7,648.0,3600.00
2022-01-23T14:00,23.5,25.2,69,51,86,0.10,0.10,13.2,29.9,722.0,3600.00
2022-01-23T15:00,23.1,24.1,70,2,75,0.00,0.00,12.7,30.2,587.0,3600.00
2022-01-23T16:00,23.0,24.0,71,2,57,0.00,0.00,11.6,28.8,491.0,3600.00
2022-01-23T17:00,22.2,23.1,74,51,46,0.10,0.10,12.1,27.0,338.0,3600.00
2022-01-23T18:00,21.5,22.6,78,1,28,0.00,0.00,11.0,25.9,171.0,3600.00
2022-01-23T19:00,20.5,22.3,85,1,28,0.00,0.00,6.5,21.6,63.0,3600.00
2022-01-23T20:00,19.8,21.6,89,1,39,0.00,0.00,6.5,10.8,0.0,0.00
2022-01-23T21:00,19.2,21.1,92,1,31,0.00,0.00,6.5,11.5,0.0,0.00
2022-01-23T22:00,18.5,20.8,93,1,28,0.00,0.00,3.1,10.8,0.0,0.00
2022-01-23T23:00,18.1,20.2,96,3,100,0.00,0.00,4.1,6.8,0.0,0.00
2022-01-24T00:00,18.0,19.7,96,3,100,0.00,0.00,6.0,10.8,0.0,0.00
2022-01-24T01:00,17.9,19.7,96,3,100,0.00,0.00,5.5,11.5,0.0,0.00
2022-01-24T02:00,17.3,19.0,97,1,45,0.00,0.00,5.0,10.1,0.0,0.00
2022-01-24T03:00,17.7,19.5,95,51,100,0.10,0.10,4.3,9.7,0.0,0.00
2022-01-24T04:00,17.6,19.6,96,51,100,0.10,0.10,3.7,7.9,0.0,0.00
2022-01-24T05:00,17.6,19.4,97,51,100,0.10,0.10,5.1,9.7,0.0,0.00
