latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.864674,151.35863,72.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Cessnock,-32.8337,151.3554,2022-01-08T11:00,27.8,30.1,63,3,100,45,0.00,0.00,12.6,30.2,619.0,3600.00,22.4,1280.00
Cessnock,-32.8337,151.3554,2022-01-08T12:00,29.0,31.3,56,3,100,39,0.00,0.00,12.6,29.2,657.0,3600.00,22.5,1720.00
Cessnock,-32.8337,151.3554,2022-01-08T13:00,29.9,33.2,55,1,28,19,0.00,0.00,11.6,31.0,767.0,3600.00,23.0,2000.00
Cessnock,-32.8337,151.3554,2022-01-08T14:00,31.0,34.7,51,2,51,42,0.00,0.00,11.4,31.3,846.0,3600.00,23.4,1980.00
Cessnock,-32.8337,151.3554,2022-01-08T15:00,30.9,34.1,51,1,34,13,0.00,0.00,2.3,28.8,523.0,3600.00,23.1,1835.00
Cessnock,-32.8337,151.3554,2022-01-08T16:00,22.4,24.3,92,63,92,38,4.90,4.90,16.6,41.4,280.0,3184.41,21.4,685.00
Cessnock,-32.8337,151.3554,2022-01-08T17:00,23.8,27.5,92,51,47,5,0.20,0.20,9.2,32.4,240.0,3600.00,22.7,510.00
Cessnock,-32.8337,151.3554,2022-01-08T18:00,23.8,27.1,89,1,37,3,0.00,0.00,10.9,23.8,188.0,3600.00,22.4,455.00
Cessnock,-32.8337,151.3554,2022-01-08T19:00,23.3,26.8,90,2,55,9,0.00,0.00,8.4,22.0,52.0,3600.00,22.1,345.00
Cessnock,-32.8337,151.3554,2022-01-08T20:00,22.9,26.1,90,3,91,9,0.00,0.00,8.4,15.1,0.0,0.00,21.6,230.00
Cessnock,-32.8337,151.3554,2022-01-08T21:00,22.4,25.8,92,3,81,6,0.00,0.00,6.5,14.8,0.0,0.00,21.3,145.00
Cessnock,-32.8337,151.3554,2022-01-08T22:00,20.5,22.6,95,1,33,100,0.00,0.00,10.2,13.0,0.0,0.00,19.8,195.00
Cessnock,-32.8337,151.3554,2022-01-08T23:00,20.6,23.1,96,51,40,15,0.40,0.40,9.8,20.2,0.0,0.00,20.1,250.00
Cessnock,-32.8337,151.3554,2022-01-09T00:00,20.9,23.3,95,3,93,8,0.00,0.00,9.7,18.0,0.0,0.00,20.2,275.00
Cessnock,-32.8337,151.3554,2022-01-09T01:00,21.0,23.4,98,3,100,96,0.00,0.00,12.9,24.8,0.0,0.00,20.8,310.00
Cessnock,-32.8337,151.3554,2022-01-09T02:00,21.0,23.0,97,3,91,74,0.00,0.00,14.4,27.7,0.0,0.00,20.7,350.00
Cessnock,-32.8337,151.3554,2022-01-09T03:00,20.8,22.8,97,3,100,99,0.00,0.00,13.4,28.1,0.0,0.00,20.4,385.00
Cessnock,-32.8337,151.3554,2022-01-09T04:00,20.8,22.7,97,51,100,100,0.10,0.10,14.3,27.4,0.0,0.00,20.4,410.00
Cessnock,-32.8337,151.3554,2022-01-09T05:00,21.0,23.0,97,3,100,100,0.00,0.00,14.0,28.4,0.0,0.00,20.5,380.00
Cessnock,-32.8337,151.3554,2022-01-09T06:00,21.2,23.5,95,3,94,87,0.00,0.00,13.0,27.7,25.0,0.00,20.7,395.00
Cessnock,-32.8337,151.3554,2022-01-09T07:00,22.0,24.2,93,3,100,98,0.00,0.00,13.9,27.0,87.0,0.00,21.1,395.00
Cessnock,-32.8337,151.3554,2022-01-09T08:00,22.5,24.5,90,2,75,57,0.00,0.00,15.0,31.0,170.0,0.00,21.2,420.00
Cessnock,-32.8337,151.3554,2022-01-09T09:00,23.9,26.1,83,51,73,59,0.20,0.20,13.7,32.4,385.0,3600.00,21.6,440.00
Cessnock,-32.8337,151.3554,2022-01-09T10:00,24.9,27.9,77,53,98,34,0.50,0.50,8.3,30.6,558.0,3600.00,21.8,440.00
Cessnock,-32.8337,151.3554,2022-01-09T11:00,26.0,29.5,71,51,57,20,0.20,0.20,7.2,21.2,640.0,3600.00,22.0,375.00
Cessnock,-32.8337,151.3554,2022-01-09T12:00,27.1,31.4,67,51,24,17,0.20,0.20,10.0,25.9,826.0,3600.00,22.4,540.00
Cessnock,-32.8337,151.3554,2022-01-09T13:00,27.9,32.6,66,51,46,31,0.10,0.10,11.2,28.1,902.0,3600.00,23.0,655.00
Cessnock,-32.8337,151.3554,2022-01-09T14:00,26.5,30.2,70,61,91,76,2.10,2.10,13.6,32.0,822.0,3600.00,22.3,820.00
Cessnock,-32.8337,151.3554,2022-01-09T15:00,25.4,28.1,76,55,92,58,1.00,1.00,12.0,31.7,573.0,3600.00,22.2,915.00
Cessnock,-32.8337,151.3554,2022-01-09T16:00,23.9,26.8,85,51,95,22,0.40,0.40,10.7,28.1,220.0,0.00,21.9,990.00
Cessnock,-32.8337,151.3554,2022-01-09T17:00,24.1,26.5,82,51,44,19,0.10,0.10,12.6,28.8,282.0,3600.00,21.7,920.00
Cessnock,-32.8337,151.3554,2022-01-09T18:00,23.9,26.5,81,2,62,24,0.00,0.00,10.0,28.4,214.0,3600.00,21.4,625.00
Cessnock,-32.8337,151.3554,2022-01-09T19:00,22.8,25.4,87,1,49,23,0.00,0.00,10.4,21.2,46.0,3600.00,21.1,515.00
Cessnock,-32.8337,151.3554,2022-01-09T20:00,21.9,24.8,93,1,33,23,0.00,0.00,9.0,19.8,0.0,0.00,21.0,355.00
Cessnock,-32.8337,151.3554,2022-01-09T21:00,21.5,24.6,97,1,43,38,0.00,0.00,8.4,16.6,0.0,0.00,21.0,310.00
Cessnock,-32.8337,151.3554,2022-01-09T22:00,22.5,25.9,98,3,100,100,0.00,0.00,10.3,15.8,0.0,0.00,22.2,285.00
Cessnock,-32.8337,151.3554,2022-01-09T23:00,22.3,25.7,97,1,39,38,0.00,0.00,9.9,19.4,0.0,0.00,22.0,290.00
Cessnock,-32.8337,151.3554,2022-01-10T00:00,21.9,25.3,99,3,100,100,0.00,0.00,9.1,18.7,0.0,0.00,21.7,265.00
Cessnock,-32.8337,151.3554,2022-01-10T01:00,21.7,25.0,99,3,100,100,0.00,0.00,9.4,18.0,0.0,0.00,21.6,260.00
Cessnock,-32.8337,151.3554,2022-01-10T02:00,21.8,25.0,98,3,100,100,0.00,0.00,9.5,18.0,0.0,0.00,21.6,270.00
Cessnock,-32.8337,151.3554,2022-01-10T03:00,21.8,25.0,98,2,54,46,0.00,0.00,9.4,18.0,0.0,0.00,21.5,285.00
Cessnock,-32.8337,151.3554,2022-01-10T04:00,21.5,24.7,98,2,54,45,0.00,0.00,9.2,17.6,0.0,0.00,21.3,300.00
Cessnock,-32.8337,151.3554,2022-01-10T05:00,21.2,24.3,99,2,57,37,0.00,0.00,9.3,17.6,0.0,0.00,21.1,310.00
Cessnock,-32.8337,151.3554,2022-01-10T06:00,21.6,24.6,96,3,100,100,0.00,0.00,9.7,19.1,38.0,2428.71,21.2,355.00
Cessnock,-32.8337,151.3554,2022-01-10T07:00,22.6,25.4,90,3,100,100,0.00,0.00,11.3,23.4,148.0,3600.00,21.4,390.00
Cessnock,-32.8337,151.3554,2022-01-10T08:00,24.2,27.3,82,51,74,43,0.30,0.30,8.5,24.5,322.0,3600.00,21.8,490.00
Cessnock,-32.8337,151.3554,2022-01-10T09:00,25.9,29.2,74,2,72,54,0.00,0.00,6.4,19.8,467.0,3600.00,22.3,680.00
Cessnock,-32.8337,151.3554,2022-01-10T10:00,25.9,29.0,74,51,73,100,0.20,0.20,9.2,21.6,579.0,3600.00,22.3,790.00
Cessnock,-32.8337,151.3554,2022-01-10T11:00,26.7,30.1,70,51,97,78,0.10,0.10,5.8,22.3,512.0,3328.84,22.5,805.00
Cessnock,-32.8337,151.3554,2022-01-10T12:00,28.2,32.3,63,3,100,42,0.00,0.00,4.7,16.6,642.0,3600.00,22.9,895.00
Cessnock,-32.8337,151.3554,2022-01-10T13:00,28.5,32.0,63,3,100,18,0.00,0.00,4.6,15.8,552.0,3600.00,23.0,1035.00
Cessnock,-32.8337,151.3554,2022-01-10T14:00,27.1,29.9,67,51,100,21,0.10,0.10,9.0,21.2,373.0,0.00,22.4,1205.00
Cessnock,-32.8337,151.3554,2022-01-10T15:00,25.8,28.8,76,3,100,4,0.00,0.00,10.7,23.8,236.0,0.00,22.6,1040.00
Cessnock,-32.8337,151.3554,2022-01-10T16:00,25.6,28.7,80,3,90,7,0.00,0.00,11.6,25.6,255.0,403.35,22.8,1085.00
Cessnock,-32.8337,151.3554,2022-01-10T17:00,25.3,28.6,82,1,23,2,0.00,0.00,11.3,26.3,251.0,2113.04,22.9,825.00
Cessnock,-32.8337,151.3554,2022-01-10T18:00,24.7,27.9,84,2,60,12,0.00,0.00,10.9,25.6,210.0,3600.00,22.6,680.00
Cessnock,-32.8337,151.3554,2022-01-10T19:00,23.5,26.5,88,2,57,23,0.00,0.00,10.6,23.0,48.0,3600.00,21.9,570.00
Cessnock,-32.8337,151.3554,2022-01-10T20:00,22.8,25.5,88,1,36,12,0.00,0.00,10.5,20.5,0.0,0.00,21.3,505.00
Cessnock,-32.8337,151.3554,2022-01-10T21:00,22.2,25.0,88,0,11,4,0.00,0.00,8.7,19.8,0.0,0.00,20.8,460.00
Cessnock,-32.8337,151.3554,2022-01-10T22:00,21.9,24.4,91,1,20,10,0.00,0.00,9.7,16.6,0.0,0.00,20.7,395.00
Cessnock,-32.8337,151.3554,2022-01-10T23:00,21.4,24.3,94,1,27,26,0.00,0.00,8.1,18.0,0.0,0.00,20.6,355.00
Cessnock,-32.8337,151.3554,2022-01-11T00:00,21.1,23.9,95,1,30,26,0.00,0.00,8.4,15.5,0.0,0.00,20.5,320.00
Cessnock,-32.8337,151.3554,2022-01-11T01:00,20.9,23.7,96,1,41,37,0.00,0.00,8.2,15.8,0.0,0.00,20.4,290.00
Cessnock,-32.8337,151.3554,2022-01-11T02:00,20.8,23.7,97,1,28,25,0.00,0.00,7.4,15.1,0.0,0.00,20.4,305.00
Cessnock,-32.8337,151.3554,2022-01-11T03:00,20.5,23.4,97,1,34,27,0.00,0.00,7.6,13.7,0.0,0.00,20.2,275.00
Cessnock,-32.8337,151.3554,2022-01-11T04:00,20.2,23.0,98,3,85,22,0.00,0.00,7.0,13.3,0.0,0.00,20.0,290.00
Cessnock,-32.8337,151.3554,2022-01-11T05:00,20.0,22.6,98,3,96,20,0.00,0.00,7.2,12.6,0.0,0.00,19.8,265.00
Cessnock,-32.8337,151.3554,2022-01-11T06:00,20.9,23.8,95,2,67,23,0.00,0.00,6.9,13.3,46.0,2449.86,20.2,270.00
Cessnock,-32.8337,151.3554,2022-01-11T07:00,22.3,24.8,86,3,100,100,0.00,0.00,8.7,20.5,214.0,3600.00,20.6,295.00
Cessnock,-32.8337,151.3554,2022-01-11T08:00,23.5,26.0,80,3,100,100,0.00,0.00,8.0,20.5,304.0,3600.00,20.8,465.00
Cessnock,-32.8337,151.3554,2022-01-11T09:00,24.8,27.5,75,51,100,100,0.10,0.10,7.9,20.5,415.0,2951.01,21.4,660.00
Cessnock,-32.8337,151.3554,2022-01-11T10:00,25.2,28.5,75,51,100,99,0.10,0.10,5.5,20.5,444.0,1590.16,21.9,315.00
Cessnock,-32.8337,151.3554,2022-01-11T11:00,25.5,29.0,74,3,99,97,0.00,0.00,4.7,14.8,276.0,0.00,22.0,700.00
Cessnock,-32.8337,151.3554,2022-01-11T12:00,26.9,30.8,69,3,100,73,0.00,0.00,1.5,13.3,442.0,2183.14,22.5,950.00
Cessnock,-32.8337,151.3554,2022-01-11T13:00,28.2,31.9,65,3,94,50,0.00,0.00,4.3,17.6,546.0,3600.00,23.1,1065.00
Cessnock,-32.8337,151.3554,2022-01-11T14:00,26.0,28.5,72,51,100,72,0.30,0.30,10.7,24.8,393.0,117.86,22.1,1150.00
Cessnock,-32.8337,151.3554,2022-01-11T15:00,23.2,26.4,89,63,100,47,4.00,4.00,8.7,25.6,274.0,0.00,21.7,1185.00
Cessnock,-32.8337,151.3554,2022-01-11T16:00,23.6,27.1,87,51,100,13,0.10,0.10,7.6,19.1,176.0,0.00,22.0,515.00
Cessnock,-32.8337,151.3554,2022-01-11T17:00,24.0,28.1,87,3,100,9,0.00,0.00,4.8,18.4,199.0,0.00,22.3,275.00
Cessnock,-32.8337,151.3554,2022-01-11T18:00,23.6,27.8,90,51,100,11,0.10,0.10,5.1,11.9,89.0,0.00,22.4,430.00
Cessnock,-32.8337,151.3554,2022-01-11T19:00,23.0,27.5,94,51,100,8,0.10,0.10,3.1,11.5,36.0,0.00,22.3,300.00
Cessnock,-32.8337,151.3554,2022-01-11T20:00,22.4,26.3,95,1,42,0,0.00,0.00,4.8,8.3,0.0,0.00,21.8,185.00
Cessnock,-32.8337,151.3554,2022-01-11T21:00,21.8,25.1,96,3,91,21,0.00,0.00,7.9,13.7,0.0,0.00,21.3,235.00
Cessnock,-32.8337,151.3554,2022-01-11T22:00,21.8,23.8,84,1,34,6,0.00,0.00,9.2,16.9,0.0,0.00,19.8,270.00
Cessnock,-32.8337,151.3554,2022-01-11T23:00,21.0,22.5,84,3,91,6,0.00,0.00,9.9,18.7,0.0,0.00,19.0,275.00
Cessnock,-32.8337,151.3554,2022-01-12T00:00,20.6,21.8,79,3,96,13,0.00,0.00,8.9,18.0,0.0,0.00,18.0,255.00
Cessnock,-32.8337,151.3554,2022-01-12T01:00,19.9,20.8,79,0,9,0,0.00,0.00,8.1,16.2,0.0,0.00,17.2,205.00
Cessnock,-32.8337,151.3554,2022-01-12T02:00,19.2,20.1,82,2,61,0,0.00,0.00,8.1,14.4,0.0,0.00,17.0,210.00
Cessnock,-32.8337,151.3554,2022-01-12T03:00,18.9,19.9,85,3,89,0,0.00,0.00,8.2,14.8,0.0,0.00,17.1,215.00
Cessnock,-32.8337,151.3554,2022-01-12T04:00,18.8,19.9,88,3,100,1,0.00,0.00,8.4,15.1,0.0,0.00,17.3,185.00
Cessnock,-32.8337,151.3554,2022-01-12T05:00,18.9,20.0,89,3,100,7,0.00,0.00,8.7,16.2,0.0,0.00,17.5,185.00
Cessnock,-32.8337,151.3554,2022-01-12T06:00,19.5,20.8,88,3,100,15,0.00,0.00,9.2,17.3,41.0,3425.22,18.0,290.00
Cessnock,-32.8337,151.3554,2022-01-12T07:00,21.0,22.0,79,3,99,32,0.00,0.00,10.5,23.0,192.0,3600.00,18.3,405.00
Cessnock,-32.8337,151.3554,2022-01-12T08:00,21.8,22.7,75,3,99,99,0.00,0.00,11.3,25.9,318.0,3600.00,18.7,595.00
Cessnock,-32.8337,151.3554,2022-01-12T09:00,23.4,24.6,69,51,100,48,0.10,0.10,9.8,25.9,492.0,3600.00,19.3,705.00
Cessnock,-32.8337,151.3554,2022-01-12T10:00,25.7,27.6,60,51,39,100,0.20,0.20,9.8,25.2,667.0,3600.00,20.1,895.00
Cessnock,-32.8337,151.3554,2022-01-12T11:00,25.1,26.4,63,3,90,89,0.00,0.00,10.2,25.2,471.0,3600.00,20.1,935.00
Cessnock,-32.8337,151.3554,2022-01-12T12:00,24.2,25.7,72,51,100,89,0.20,0.20,12.8,29.5,515.0,3600.00,20.6,1275.00
Cessnock,-32.8337,151.3554,2022-01-12T13:00,24.2,26.0,75,51,100,29,0.20,0.20,14.3,32.8,601.0,3600.00,20.8,1365.00
Cessnock,-32.8337,151.3554,2022-01-12T14:00,24.1,25.5,76,3,96,23,0.00,0.00,15.6,34.6,455.0,2361.26,20.9,1215.00
Cessnock,-32.8337,151.3554,2022-01-12T15:00,24.2,25.3,73,1,21,17,0.00,0.00,15.9,36.4,544.0,3600.00,20.6,760.00
Cessnock,-32.8337,151.3554,2022-01-12T16:00,24.7,25.6,69,1,32,14,0.00,0.00,17.3,37.8,590.0,3600.00,20.6,860.00
Cessnock,-32.8337,151.3554,2022-01-12T17:00,24.0,24.8,71,1,48,16,0.00,0.00,15.7,37.4,380.0,3600.00,20.1,780.00
Cessnock,-32.8337,151.3554,2022-01-12T18:00,23.1,24.0,72,1,45,22,0.00,0.00,13.2,33.5,193.0,3600.00,19.5,720.00
Cessnock,-32.8337,151.3554,2022-01-12T19:00,21.8,23.3,79,1,29,10,0.00,0.00,9.3,29.2,56.0,3600.00,19.1,700.00
Cessnock,-32.8337,151.3554,2022-01-12T20:00,20.7,22.3,83,0,6,4,0.00,0.00,8.0,18.7,0.0,0.00,18.6,640.00
Cessnock,-32.8337,151.3554,2022-01-12T21:00,19.9,21.6,86,1,24,19,0.00,0.00,7.1,14.4,0.0,0.00,18.2,540.00
Cessnock,-32.8337,151.3554,2022-01-12T22:00,20.2,21.6,80,1,36,18,0.00,0.00,6.8,13.3,0.0,0.00,17.7,455.00
Cessnock,-32.8337,151.3554,2022-01-12T23:00,19.8,21.2,82,0,14,10,0.00,0.00,6.3,11.2,0.0,0.00,17.6,390.00
Cessnock,-32.8337,151.3554,2022-01-13T00:00,19.4,20.8,85,0,7,3,0.00,0.00,6.5,12.2,0.0,0.00,17.6,350.00
Cessnock,-32.8337,151.3554,2022-01-13T01:00,19.1,20.5,86,0,14,11,0.00,0.00,7.0,12.2,0.0,0.00,17.4,325.00
Cessnock,-32.8337,151.3554,2022-01-13T02:00,19.0,20.4,88,1,21,17,0.00,0.00,6.6,12.6,0.0,0.00,17.5,330.00
Cessnock,-32.8337,151.3554,2022-01-13T03:00,18.6,20.1,90,1,32,30,0.00,0.00,7.1,11.9,0.0,0.00,17.5,240.00
Cessnock,-32.8337,151.3554,2022-01-13T04:00,18.5,20.2,92,0,17,16,0.00,0.00,6.2,12.2,0.0,0.00,17.6,180.00
Cessnock,-32.8337,151.3554,2022-01-13T05:00,18.3,20.0,93,0,18,11,0.00,0.00,5.8,10.4,0.0,0.00,17.5,145.00
Cessnock,-32.8337,151.3554,2022-01-13T06:00,19.2,21.1,90,1,31,27,0.00,0.00,6.5,12.2,48.0,3370.73,18.1,190.00
Cessnock,-32.8337,151.3554,2022-01-13T07:00,21.5,23.7,81,0,18,14,0.00,0.00,4.9,13.7,216.0,3600.00,19.1,440.00
Cessnock,-32.8337,151.3554,2022-01-13T08:00,22.7,24.6,75,51,39,16,0.20,0.20,6.8,18.4,424.0,3600.00,19.4,575.00
Cessnock,-32.8337,151.3554,2022-01-13T09:00,23.1,24.9,73,51,44,13,0.40,0.40,8.4,22.3,562.0,3600.00,19.6,765.00
Cessnock,-32.8337,151.3554,2022-01-13T10:00,23.2,26.0,73,53,72,19,0.50,0.50,8.5,23.4,723.0,3600.00,19.7,930.00
Cessnock,-32.8337,151.3554,2022-01-13T11:00,24.6,27.1,67,51,43,17,0.10,0.10,8.6,23.8,697.0,3600.00,20.1,1130.00
Cessnock,-32.8337,151.3554,2022-01-13T12:00,25.0,27.4,67,2,56,30,0.00,0.00,10.5,26.3,670.0,3600.00,20.6,1155.00
Cessnock,-32.8337,151.3554,2022-01-13T13:00,26.0,29.4,65,3,100,100,0.00,0.00,11.8,29.9,858.0,3600.00,21.2,935.00
Cessnock,-32.8337,151.3554,2022-01-13T14:00,25.8,28.1,64,3,96,93,0.00,0.00,13.4,32.0,759.0,3600.00,20.8,870.00
Cessnock,-32.8337,151.3554,2022-01-13T15:00,24.2,24.7,68,2,70,21,0.00,0.00,15.9,34.6,445.0,3600.00,19.9,865.00
Cessnock,-32.8337,151.3554,2022-01-13T16:00,24.1,24.7,66,1,41,9,0.00,0.00,14.5,35.3,441.0,3600.00,19.6,875.00
Cessnock,-32.8337,151.3554,2022-01-13T17:00,24.1,24.7,66,3,98,32,0.00,0.00,13.6,32.0,383.0,3600.00,19.5,905.00
Cessnock,-32.8337,151.3554,2022-01-13T18:00,23.2,24.2,69,3,88,31,0.00,0.00,11.3,29.5,203.0,3600.00,19.1,865.00
Cessnock,-32.8337,151.3554,2022-01-13T19:00,22.0,23.2,76,3,97,28,0.00,0.00,10.0,23.4,52.0,3600.00,18.9,725.00
Cessnock,-32.8337,151.3554,2022-01-13T20:00,20.6,22.0,85,3,100,34,0.00,0.00,10.7,20.5,0.0,0.00,18.8,385.00
Cessnock,-32.8337,151.3554,2022-01-13T21:00,20.2,21.9,88,2,56,50,0.00,0.00,9.2,20.2,0.0,0.00,18.8,410.00
Cessnock,-32.8337,151.3554,2022-01-13T22:00,20.5,22.0,89,2,65,9,0.00,0.00,11.5,16.6,0.0,0.00,19.1,420.00
Cessnock,-32.8337,151.3554,2022-01-13T23:00,20.0,21.7,91,0,16,16,0.00,0.00,9.8,22.0,0.0,0.00,18.9,385.00
Cessnock,-32.8337,151.3554,2022-01-14T00:00,19.5,21.2,94,0,11,9,0.00,0.00,9.6,18.4,0.0,0.00,18.7,365.00
Cessnock,-32.8337,151.3554,2022-01-14T01:00,19.2,21.2,95,1,48,5,0.00,0.00,7.7,17.3,0.0,0.00,18.6,320.00
Cessnock,-32.8337,151.3554,2022-01-14T02:00,19.1,21.1,94,0,3,0,0.00,0.00,6.9,13.0,0.0,0.00,18.4,250.00
Cessnock,-32.8337,151.3554,2022-01-14T03:00,18.8,21.0,95,2,51,0,0.00,0.00,4.3,11.5,0.0,0.00,18.1,180.00
Cessnock,-32.8337,151.3554,2022-01-14T04:00,18.5,20.2,95,3,83,0,0.00,0.00,7.7,13.0,0.0,0.00,17.9,135.00
Cessnock,-32.8337,151.3554,2022-01-14T05:00,18.1,19.8,96,3,100,0,0.00,0.00,7.3,13.3,0.0,0.00,17.6,80.00
Cessnock,-32.8337,151.3554,2022-01-14T06:00,19.0,20.9,94,2,77,0,0.00,0.00,7.4,14.4,47.0,3315.62,18.3,100.00
Cessnock,-32.8337,151.3554,2022-01-14T07:00,20.8,22.4,85,3,97,38,0.00,0.00,9.5,20.9,224.0,3600.00,18.9,310.00
Cessnock,-32.8337,151.3554,2022-01-14T08:00,22.8,24.5,74,3,100,56,0.00,0.00,7.6,21.6,413.0,3600.00,19.4,555.00
Cessnock,-32.8337,151.3554,2022-01-14T09:00,23.7,26.4,74,3,100,27,0.00,0.00,3.9,19.8,502.0,3600.00,20.2,860.00
Cessnock,-32.8337,151.3554,2022-01-14T10:00,25.7,28.8,65,3,100,6,0.00,0.00,0.7,14.4,343.0,0.00,20.9,1140.00
Cessnock,-32.8337,151.3554,2022-01-14T11:00,27.6,33.0,62,3,100,11,0.00,0.00,3.2,20.9,882.0,3600.00,22.1,1365.00
Cessnock,-32.8337,151.3554,2022-01-14T12:00,28.1,32.3,57,3,100,58,0.00,0.00,5.4,20.2,801.0,3600.00,21.9,1505.00
Cessnock,-32.8337,151.3554,2022-01-14T13:00,29.0,31.7,53,3,100,10,0.00,0.00,7.1,20.5,653.0,3600.00,21.9,1560.00
Cessnock,-32.8337,151.3554,2022-01-14T14:00,27.2,29.5,58,3,100,21,0.00,0.00,5.0,19.8,376.0,2167.70,21.1,1660.00
Cessnock,-32.8337,151.3554,2022-01-14T15:00,25.9,27.9,66,3,100,2,0.00,0.00,8.9,20.5,328.0,641.59,21.1,1680.00
Cessnock,-32.8337,151.3554,2022-01-14T16:00,26.0,27.8,65,3,100,18,0.00,0.00,10.5,24.5,398.0,3600.00,21.1,1615.00
Cessnock,-32.8337,151.3554,2022-01-14T17:00,25.6,27.4,66,3,99,3,0.00,0.00,9.7,25.2,330.0,3600.00,20.9,720.00
Cessnock,-32.8337,151.3554,2022-01-14T18:00,25.0,27.3,70,3,99,1,0.00,0.00,7.4,22.0,178.0,3600.00,20.9,465.00
Cessnock,-32.8337,151.3554,2022-01-14T19:00,23.5,25.8,77,3,98,0,0.00,0.00,8.3,15.5,44.0,1572.37,20.5,335.00
Cessnock,-32.8337,151.3554,2022-01-14T20:00,22.5,25.1,83,3,100,0,0.00,0.00,7.7,15.5,0.0,0.00,20.4,345.00
Cessnock,-32.8337,151.3554,2022-01-14T21:00,22.0,24.8,90,3,99,0,0.00,0.00,8.3,14.4,0.0,0.00,20.7,295.00
Cessnock,-32.8337,151.3554,2022-01-14T22:00,22.0,24.2,87,1,49,0,0.00,0.00,11.0,16.2,0.0,0.00,20.4,235.00
Cessnock,-32.8337,151.3554,2022-01-14T23:00,21.4,23.7,89,3,91,0,0.00,0.00,8.9,19.4,0.0,0.00,20.0,205.00
Cessnock,-32.8337,151.3554,2022-01-15T00:00,20.7,23.1,91,2,69,0,0.00,0.00,7.3,15.8,0.0,0.00,19.6,185.00
Cessnock,-32.8337,151.3554,2022-01-15T01:00,20.1,22.1,91,0,7,0,0.00,0.00,8.3,15.5,0.0,0.00,19.0,130.00
Cessnock,-32.8337,151.3554,2022-01-15T02:00,19.6,21.7,92,3,100,0,0.00,0.00,6.6,14.8,0.0,0.00,18.6,80.00
Cessnock,-32.8337,151.3554,2022-01-15T03:00,19.4,21.3,92,3,100,0,0.00,0.00,6.6,10.8,0.0,0.00,18.4,45.00
Cessnock,-32.8337,151.3554,2022-01-15T04:00,18.5,20.6,96,2,69,0,0.00,0.00,5.8,10.1,0.0,0.00,18.1,20.00
Cessnock,-32.8337,151.3554,2022-01-15T05:00,19.0,21.3,95,1,30,0,0.00,0.00,4.4,7.6,0.0,0.00,18.3,25.00
Cessnock,-32.8337,151.3554,2022-01-15T06:00,19.6,22.4,94,3,98,0,0.00,0.00,2.8,6.8,44.0,3259.99,18.8,45.00
Cessnock,-32.8337,151.3554,2022-01-15T07:00,22.4,25.4,84,3,99,0,0.00,0.00,4.3,12.2,199.0,3600.00,20.4,225.00
Cessnock,-32.8337,151.3554,2022-01-15T08:00,24.4,26.9,74,3,98,0,0.00,0.00,8.0,19.8,368.0,3600.00,21.0,665.00
Cessnock,-32.8337,151.3554,2022-01-15T09:00,26.8,27.3,57,3,100,0,0.00,0.00,15.8,34.2,579.0,3600.00,20.6,1050.00
Cessnock,-32.8337,151.3554,2022-01-15T10:00,28.8,31.2,53,3,97,0,0.00,0.00,12.6,38.2,788.0,3600.00,21.7,1390.00
Cessnock,-32.8337,151.3554,2022-01-15T11:00,30.0,33.5,50,1,36,0,0.00,0.00,12.7,31.7,948.0,3600.00,22.3,1660.00
Cessnock,-32.8337,151.3554,2022-01-15T12:00,30.6,33.9,48,0,19,1,0.00,0.00,10.7,34.9,856.0,3600.00,22.5,2055.00
Cessnock,-32.8337,151.3554,2022-01-15T13:00,30.1,33.8,50,51,53,15,0.40,0.40,12.2,30.2,964.0,3600.00,22.4,2465.00
Cessnock,-32.8337,151.3554,2022-01-15T14:00,30.1,34.4,52,51,88,12,0.40,0.40,7.4,29.5,858.0,3600.00,22.7,2140.00
Cessnock,-32.8337,151.3554,2022-01-15T15:00,24.0,26.4,85,65,100,100,15.50,15.50,14.9,32.4,459.0,3600.00,22.1,2060.00
Cessnock,-32.8337,151.3554,2022-01-15T16:00,22.6,26.3,94,63,100,0,4.40,4.40,6.5,31.3,36.0,0.00,21.8,615.00
Cessnock,-32.8337,151.3554,2022-01-15T17:00,23.2,26.7,92,3,97,0,0.00,0.00,8.7,20.2,197.0,1280.55,22.2,520.00
Cessnock,-32.8337,151.3554,2022-01-15T18:00,23.5,27.6,87,3,88,2,0.00,0.00,3.1,18.4,200.0,3600.00,21.9,480.00
Cessnock,-32.8337,151.3554,2022-01-15T19:00,22.8,26.5,93,3,96,0,0.00,0.00,6.3,9.4,40.0,1587.54,21.9,395.00
Cessnock,-32.8337,151.3554,2022-01-15T20:00,22.0,25.2,95,1,30,0,0.00,0.00,8.0,16.6,0.0,0.00,21.3,95.00
Cessnock,-32.8337,151.3554,2022-01-15T21:00,21.5,24.6,93,0,14,0,0.00,0.00,6.6,13.7,0.0,0.00,20.7,30.00
