mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782298800,1782327600,2507_500N,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782298800,1782327600,2507_500X,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782298800,1782327600,2507_505,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782298800,1782327600,2507_506,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782298800,1782327600,2507_507,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782385200,1782414000,2507_52,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782385200,1782414000,2507_500N,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782385200,1782414000,2507_500X,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782385200,1782414000,2507_505,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782385200,1782414000,2507_506,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782385200,1782414000,2507_507,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782644400,1782673200,2507_52,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782644400,1782673200,2507_500N,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782644400,1782673200,2507_500X,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782644400,1782673200,2507_505,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782644400,1782673200,2507_506,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782644400,1782673200,2507_507,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782730800,1782759600,2507_52,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782730800,1782759600,2507_500N,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782730800,1782759600,2507_500X,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782730800,1782759600,2507_505,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782730800,1782759600,2507_506,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782730800,1782759600,2507_507,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782817200,1782846000,2507_52,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782817200,1782846000,2507_500N,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782817200,1782846000,2507_500X,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782817200,1782846000,2507_505,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782817200,1782846000,2507_506,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782817200,1782846000,2507_507,,2507
buses,4216d520-490c-58fc-a15f-859df37c753f,8,10,"Town Hall House, Druitt St nightly bus stop closure","Wednesday 17 June to Thursday 9 July 
Each night from 9PM to 5AM on Sundays to Thursdays, route 500N, 500X, 505, 506, 507, and 52 services will miss bus stop Town Hall House, Druitt St, Stand N due to the nightly closure of the Druitt St bus lane for expansion joint works on the Western Distributor.
Buses will divert via King St and York St.",1782903600,1782932400,2507_52,,2507
